Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:People Occupant Count [](TimeStep),EMS:PerimeterZN1_Q_Sen [W](TimeStep),EMS:PerimeterZN1_Q_Lat [W](TimeStep),PERIMETER_ZN_1_WALL_WEST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_1:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_2:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_3:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_4:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_5:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_6:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_EAST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_FLOOR:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_CEILING:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Radiant Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Air Dewpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Humidity Ratio [](TimeStep),PERIMETER_ZN_1:Zone Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FMU_PERIMETER_ZN_1_PH:Schedule Value [](TimeStep),FMU_PERIMETER_ZN_1_PF:Schedule Value [](TimeStep),PERIMETER_ZN_1 NODE1:System Node Temperature [C](TimeStep),PERIMETER_ZN_1 NODE1:System Node Mass Flow Rate [kg/s](TimeStep),PERIMETER_ZN_1 NODE1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep) 
 07/07  02:35:00,26.35,20.458333333333337,0.015727288834128277,70.25,0.0,0.0,0.0,30.36233625191096,30.321185815106256,27.197564543943828,27.19771901423252,27.19771901423144,27.19771901423269,27.19771901423337,27.197564551970346,30.29352081545526,30.31780338950587,30.39334265273987,30.42375214532285,30.398740687777285,24.88028804766486,30.99914760488185,0.020677194959341468,69.99251106337877,54.9,55.0,10.0,32.22222222222222,0.0,0.0,31.000815804699305,0.0,0.020686671478173197 
 07/07  02:36:00,26.34,20.44,0.01570630692264441,70.2,0.0,0.0,0.0,30.36061989321856,30.319171630253217,27.191480482116846,27.191634987134195,27.19163498713567,27.19163498713533,27.191634987133967,27.191480490145467,30.291915046818617,30.316636231717774,30.392542096839898,30.422038113418539,30.397086191601799,24.872862050303217,30.99747936660576,0.02066773015097417,69.96815602594686,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.99914760488185,0.0,0.020677194959341468 
 07/07  02:37:00,26.330000000000003,20.421666666666668,0.015685345719731886,70.15,0.0,0.0,0.0,30.35890415194552,30.317159867482194,27.185396959906087,27.185551499760778,27.18555149975998,27.18555149975998,27.185551499760608,27.185396967936187,30.290309345891808,30.3154693258797,30.391741545932413,30.420322456643924,30.395431723267586,24.865442121179759,30.995811102711774,0.020658277229593303,69.94383004479963,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.99747936660576,0.0,0.02066773015097417 
 07/07  02:38:00,26.32,20.403333333333337,0.01566440339779234,70.1,0.0,0.0,0.0,30.357189085320248,30.315150476554835,27.179313987825027,27.17946856262205,27.179468562622334,27.179468562622334,27.179468562622448,27.179313995857116,30.2887037738177,30.314302658916998,30.390937248216756,30.418605207749527,30.39377742697865,24.858028486458819,30.99414282807849,0.020648836369968679,69.919537509326,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.995811102711774,0.0,0.020658277229593303 
 07/07  02:39:00,26.31,20.384999999999999,0.015643480846746994,70.05,0.0,0.0,0.0,30.355474632600548,30.313143272688458,27.173231868802874,27.17338647864466,27.173386478642784,27.173386478643466,27.17338647864318,27.173231876837919,30.28709827415474,30.3131362150537,30.39013296017549,30.416886262553605,30.392123105888769,24.850621617328807,30.992474556965154,0.020639407746329494,69.89527900419364,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.99414282807849,0.0,0.020648836369968679 
 07/07  02:40:00,26.299999999999998,20.366666666666668,0.015622578050306188,70.0,0.0,0.0,0.0,30.35376076875396,30.31113812139574,27.167150242691606,27.167304887681895,27.16730488768178,27.167304887681668,27.16730488768161,27.167150250726935,30.28549282618644,30.311969978045999,30.389328673828549,30.415165566627726,30.390468733143736,24.843221108932825,30.990806301672799,0.02062999153261047,69.87105891025895,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.992474556965154,0.0,0.020639407746329494 
 07/07  02:41:00,26.29,20.348333333333338,0.015601695892576671,69.94999999999999,0.0,0.0,0.0,30.35204747371593,30.309134894786835,27.161069179982805,27.161223860224938,27.161223860224597,27.161223860224824,27.161223860224938,27.161069188020293,30.283887413726466,30.310803931678437,30.388524388058337,30.413443072396058,30.388814281559254,24.835827971955014,30.989138072991098,0.020620587903317314,69.84687021865529,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.990806301672799,0.0,0.02062999153261047 
 07/07  02:42:00,26.28,20.330000000000003,0.015580832555363385,69.9,0.0,0.0,0.0,30.35033464989483,30.307133378279987,27.154988668015564,27.155143383613905,27.155143383615383,27.15514338361413,27.155143383613905,27.154988676056634,30.282281942794076,30.309637954468039,30.387716277020514,30.411718642060657,30.387158869975506,24.828441515064396,30.987469876756206,0.02061119703125237,69.82271730836146,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.989138072991098,0.0,0.020620587903317314 
 07/07  02:43:00,26.270000000000004,20.311666666666669,0.015559988923967575,69.85,0.0,0.0,0.0,30.348622325424367,30.30513351046604,27.148908377244255,27.14906312830351,27.14906312830317,27.149063128304478,27.149063128303625,27.14890838528504,30.280676445101049,30.308472089962437,30.38690816937454,30.409992295116543,30.38550329894091,24.8210615235819,30.985801718040855,0.02060181908870289,69.79860075880944,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.987469876756206,0.0,0.02061119703125237 
 07/07  02:44:00,26.26,20.293333333333334,0.015539164982154413,69.8,0.0,0.0,0.0,30.346910638105905,30.303135348890739,27.142828687192265,27.142983473812536,27.142983473812707,27.142983473812479,27.142983473811627,27.14282869523538,30.27907106218912,30.307306435867497,30.386100127463427,30.408264172537654,30.38384852719438,24.813690383321867,30.98413360934999,0.020592454247682296,69.77452494062506,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.985801718040855,0.0,0.02060181908870289 
 07/07  02:45:00,26.250000000000005,20.275,0.01551836160943217,69.75,0.0,0.0,0.0,30.345199491546344,30.30113867940707,27.136750135293199,27.136904957572257,27.136904957571234,27.13690495757311,27.13690495757163,27.136750143338305,30.277465701843587,30.306140925040887,30.385292083061758,30.40653413583471,30.382193593230676,24.806325509106558,30.98246556410071,0.0205831026807785,69.75048284989808,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.98413360934999,0.0,0.020592454247682296 
 07/07  02:46:00,26.240000000000003,20.256666666666669,0.015497576996974549,69.7,0.0,0.0,0.0,30.343488774746065,30.299143288469066,27.1306720365489,27.130826894588439,27.130826894588837,27.13082689458787,27.130826894587189,27.1306720445956,30.275860257325954,30.304975426481918,30.38448019046996,30.40480204421185,30.380537605766564,24.798968446287686,30.98079758854141,0.02057376455892408,69.72647885552901,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.98246556410071,0.0,0.0205831026807785 
 07/07  02:47:00,26.23,20.238333333333335,0.01547681202547915,69.65,0.0,0.0,0.0,30.341778511405005,30.297149122520435,27.124594183123805,27.124749077028583,27.124749077027674,27.124749077028583,27.12474907702881,27.12459419117215,30.27425475607557,30.303809981163388,30.383668297721984,30.403067921941358,30.37888137406861,24.791618478258056,30.979129686341506,0.02056444005256133,69.70251353201343,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.98079758854141,0.0,0.02057376455892408 
 07/07  02:48:00,26.220000000000004,20.22,0.015456066678766959,69.6,0.0,0.0,0.0,30.340068693072774,30.295156084396248,27.118516934425544,27.118671864293959,27.118671864293448,27.118671864294016,27.118671864294187,27.11851694247696,30.272649193031996,30.302644584648325,30.38285639803117,30.401331747673024,30.377224889300778,24.784276973041224,30.977461861987103,0.02055512933187897,69.67858366650073,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.979129686341506,0.0,0.02056444005256133 
 07/07  02:49:00,26.21,20.201666666666669,0.015435340940671939,69.55,0.0,0.0,0.0,30.338359307061844,30.293164076482414,27.11244023128154,27.112595197211307,27.112595197210568,27.112595197211875,27.112595197210795,27.112440239335116,30.27104355894509,30.301479225865778,30.38204449052011,30.399593498157637,30.37556813067189,24.776943377910635,30.975794120728485,0.020545832566754,69.65469740701028,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.977461861987103,0.0,0.02055512933187897 
 07/07  02:50:00,26.200000000000004,20.183333333333335,0.015414635684976797,69.5,0.0,0.0,0.0,30.33665039365536,30.29117306385963,27.10636408602727,27.10651908811974,27.106519088118888,27.106519088118377,27.106519088118945,27.106364094082666,30.269437897779775,30.30031387971401,30.38122877828647,30.397853212920887,30.37391112025764,24.76961859980287,30.974126469411453,0.020536549927560087,69.63085154059677,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.975794120728485,0.0,0.020545832566754 
 07/07  02:51:00,26.190000000000006,20.165,0.015393949114518637,69.45,0.0,0.0,0.0,30.334941905678777,30.289182913057773,27.10028872217356,27.10044376052133,27.100443760522184,27.10044376052275,27.100443760522695,27.10028873022901,30.267832166381149,30.299148540353508,30.3804130635531,30.396110830693947,30.37225380118878,24.762301238494076,30.972458914576675,0.020527281583034065,69.60704285421807,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.974126469411453,0.0,0.020536549927560087 
 07/07  02:52:00,26.18,20.14666666666667,0.015373282104264372,69.4,0.0,0.0,0.0,30.333233822542615,30.287193528291323,27.094213875794027,27.094368950500667,27.094368950499985,27.09436895049987,27.0943689504993,27.094213883852207,30.266226348176379,30.29798319537132,30.37959733887499,30.394366326599497,30.37059615904936,24.754992350697607,30.970791461538018,0.02051802770144192,69.58327948392781,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.972458914576675,0.0,0.020527281583034065 
 07/07  02:53:00,26.17,20.12833333333333,0.015352634638103383,69.35,0.0,0.0,0.0,30.33152612721252,30.285204818842624,27.088139601850459,27.088294713009874,27.088294713009647,27.088294713009874,27.088294713009306,27.08813960990898,30.264620429722517,30.296817831328437,30.378781603549528,30.392619680359183,30.36893817705768,24.74769235492432,30.969124114677759,0.020508788450821045,69.55955443312942,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.970791461538018,0.0,0.02051802770144192 
 07/07  02:54:00,26.16,20.11,0.015332007585256753,69.3,0.0,0.0,0.0,30.329816503458987,30.283214275412484,27.08206589258083,27.08222104029221,27.082221040292894,27.08222104029221,27.082221040293008,27.082065900643216,30.26301209704959,30.29564996209206,30.3779608747833,30.390868559045854,30.36727528716728,24.740400143465288,30.967456850177756,0.020499563999793376,69.53587205529648,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.969124114677759,0.0,0.020508788450821045 
 07/07  02:55:00,26.150000000000003,20.091666666666666,0.015311399157853722,69.25,0.0,0.0,0.0,30.328110732128758,30.281228041521236,27.07599044139272,27.076145625774985,27.076145625776009,27.076145625775668,27.076145625775668,27.075990449454709,30.26140713827916,30.294485760119849,30.377142352497534,30.389118838780055,30.365618911980275,24.733117932978247,30.96578968823625,0.020490354515432995,69.51223669412784,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.967456850177756,0.0,0.020499563999793376 
 07/07  02:56:00,26.140000000000005,20.073333333333335,0.015290810226295596,69.2,0.0,0.0,0.0,30.326402122119384,30.27923872059763,27.069919747017936,27.070074968118776,27.070074968118207,27.07007496811906,27.07007496811906,27.069919755085608,30.259798860741218,30.293318062042123,30.376321666553577,30.38736351818227,30.36395614081054,24.725844240134316,30.96412262463965,0.02048116016437864,69.48864135669099,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.96578968823625,0.0,0.020490354515432995 
 07/07  02:57:00,26.130000000000004,20.055,0.01527024077452633,69.15,0.0,0.0,0.0,30.324695045142307,30.27725118096859,27.063845606813517,27.06400086478584,27.064000864786068,27.06400086478584,27.06400086478584,27.06384561488062,30.258191645238225,30.292151555930354,30.375502062463239,30.385607312987856,30.362296119168727,24.718579994413149,30.96245566108045,0.02047198111305951,69.46509038634031,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.96412262463965,0.0,0.02048116016437864 
 07/07  02:58:00,26.12,20.036666666666667,0.015249691667221817,69.10000000000001,0.0,0.0,0.0,30.32298840810379,30.2752639980975,27.057774556786627,27.05792985167824,27.05792985167909,27.057929851678979,27.057929851678979,27.057774564856687,30.256584401265088,30.29098507200978,30.37467844883385,30.383848882558163,30.360634895313969,24.711324765447,30.960788804300607,0.02046281752848934,69.441580574926,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.96245566108045,0.0,0.02047198111305951 
 07/07  02:59:00,26.11,20.01833333333333,0.015229161125770177,69.05,0.0,0.0,0.0,30.32128213245454,30.273277073504624,27.051703309571054,27.05185864150343,27.051858641505306,27.05185864150485,27.05185864150485,27.051703317642479,30.254977054287929,30.289818544987857,30.3738548271272,30.38208818974929,30.35897323186762,24.704078827020806,30.959122058292189,0.020453669576178697,69.41812003399228,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.960788804300607,0.0,0.02046281752848934 
 07/07  03:00:00,26.1,20.0,0.01520865001602291,69.0,0.0,0.0,0.0,30.319576171593359,30.27129030910564,27.045632776044159,27.04578814510296,27.04578814510262,27.045788145102507,27.045788145102507,27.045632784117346,30.25336956128427,30.288651933535684,30.373031190300688,30.380325225682556,30.357311129413984,24.69684332228547,30.957455425465967,0.020444537421225835,69.39470554839666,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.959122058292189,0.0,0.020453669576178697 
 07/07  03:01:00,26.091666666666666,19.999999999999998,0.015208499110827731,69.03333333333333,0.0,0.0,0.0,30.317875393057486,30.2693059215292,27.041381937286304,27.041537242386313,27.041537242387336,27.041537242386199,27.041537242386199,27.041381945356535,30.251766789825248,30.287491697888144,30.372209916044459,30.378565785925756,30.35570393909831,24.68963455515235,30.955790181086387,0.020435444593666156,69.37140693044579,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.957455425465967,0.0,0.020444537421225835 
 07/07  03:02:00,26.083333333333333,20.0,0.01520834408942134,69.06666666666666,0.0,0.0,0.0,30.31617612508139,30.26732212138574,27.036813493019737,27.03696876009849,27.036968760098433,27.03696876009883,27.03696876009883,27.03681350108843,30.250165072582495,30.28633284581249,30.37138468522033,30.37680519187483,30.35408758574252,24.682466611636206,30.954127182186708,0.020426405901516507,69.34827290925893,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.955790181086387,0.0,0.020435444593666156 
 07/07  03:03:00,26.075000000000004,20.0,0.015208184955395806,69.1,0.0,0.0,0.0,30.31447844533878,30.26533894167934,27.032295802923046,27.03245102650658,27.032451026506807,27.032451026506295,27.032451026506295,27.032295810988843,30.248564492915269,30.285175511878057,30.37055955559587,30.37504373003088,30.35247292669038,24.67534341286347,30.952466718283956,0.020417426350238998,69.32531624370604,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.954127182186708,0.0,0.020426405901516507 
 07/07  03:04:00,26.06666666666667,20.0,0.015208021712340623,69.13333333333334,0.0,0.0,0.0,30.312782103326147,30.263356220539163,27.027768480006047,27.027923661522949,27.027923661523006,27.027923661524484,27.027923661524484,27.02776848807116,30.246964805677885,30.28401932510851,30.369734441941185,30.373281112030356,30.35085806068296,24.668263962622363,30.950808803532185,0.02040850629362824,69.30253817825096,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.952466718283956,0.0,0.020417426350238998 
 07/07  03:05:00,26.058333333333335,20.0,0.015207853485188638,69.16666666666667,0.0,0.0,0.0,30.311087025245276,30.261373871151876,27.023242953021737,27.023398092383049,27.023398092382878,27.02339809238333,27.02339809238333,27.023242961083044,30.245365941003948,30.28286412990182,30.368909356286556,30.371517252540323,30.349243274979654,24.661228441559375,30.949153378313328,0.020399644908423364,69.27993985308099,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.950808803532185,0.0,0.02040850629362824 
 07/07  03:06:00,26.050000000000006,20.0,0.015207682034790994,69.2,0.0,0.0,0.0,30.309393096634623,30.259391738615,27.01871784712648,27.018872944525357,27.018872944525243,27.018872944526608,27.018872944526608,27.018717855186197,30.243767787189566,30.281709710856604,30.36808117886538,30.369752008617394,30.34762779003781,24.65423548685058,30.94750038351229,0.020390841471271256,69.25751520117999,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.949153378313328,0.0,0.020399644908423364 
 07/07  03:07:00,26.041666666666669,19.999999999999998,0.015207506486122548,69.23333333333334,0.0,0.0,0.0,30.307700330091245,30.25740980452392,27.014193399629336,27.014348455192136,27.014348455191795,27.01434845519111,27.01434845519111,27.014193407687118,30.242170359081979,30.280556023220254,30.367253028471614,30.367985396987615,30.34601227001849,24.64728625097988,30.945849775894698,0.020382095536848178,69.23526660045485,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.94750038351229,0.0,0.020390841471271256 
 07/07  03:08:00,26.033333333333336,20.000000000000005,0.01520732684276581,69.26666666666667,0.0,0.0,0.0,30.30600906179887,30.255428408451438,27.009669969944754,27.00982498379676,27.009824983797217,27.0098249837979,27.0098249837979,27.00966997800083,30.24057399491216,30.279403241149443,30.366425063310236,30.36621781307466,30.34439897828051,24.64037901259664,30.944201537423326,0.020373406819703737,69.21318942426741,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.945849775894698,0.0,0.020382095536848178 
 07/07  03:09:00,26.025000000000003,20.0,0.015207143108301546,69.3,0.0,0.0,0.0,30.30431908021557,30.253447244885238,27.00514896666965,27.005303938922738,27.005303938923534,27.005303938924159,27.005303938924159,27.0051489747226,30.238978485634715,30.278251170902366,30.365597120151539,30.364448998423219,30.342785704404457,24.633515093187925,30.9425556547137,0.020364775086630813,69.19128674435209,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.944201537423326,0.0,0.020373406819703737 
 07/07  03:10:00,26.01666666666667,20.0,0.015206955286308883,69.33333333333333,0.0,0.0,0.0,30.3026302748604,30.25146616153869,27.000628794867568,27.000783725655425,27.00078372565514,27.00078372565588,27.000783725655198,27.00062880291955,30.237383723365555,30.277099647256266,30.364765972060469,30.362678852727784,30.34117169167451,24.626693948168506,30.940912104625988,0.020356200109647218,69.16955788431753,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.9425556547137,0.0,0.020364775086630813 
 07/07  03:11:00,26.008333333333334,20.0,0.015206763380364705,69.36666666666668,0.0,0.0,0.0,30.30094266375658,30.2494851536739,26.996109479919484,26.99626436936319,26.99626436936279,26.996264369362508,26.996264369363304,26.996109487967943,30.235789728266597,30.27594866950152,30.363934849761884,30.36090743204423,30.339557636678383,24.619914716562478,30.93927085913744,0.020347681655644435,69.14799839131776,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.940912104625988,0.0,0.020356200109647218 
 07/07  03:12:00,26.000000000000005,20.0,0.015206567394044643,69.4,0.0,0.0,0.0,30.299256241376964,30.24750418511031,26.991591298208279,26.991746146428967,26.991746146428967,26.99174614642976,26.99174614642868,26.991591306253555,30.234196496675158,30.274798205506657,30.36310374743531,30.359134761021829,30.33794354093643,24.613177686762364,30.93763189025853,0.020339219488347709,69.12660756390126,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.93927085913744,0.0,0.020347681655644435 
 07/07  03:13:00,25.991666666666668,20.0,0.015206366451910585,69.43333333333334,0.0,0.0,0.0,30.29757100107694,30.245523224212826,26.987074208018954,26.987229015139634,26.987229015139805,26.98722901513986,26.98722901514003,26.987074216062696,30.232604023918357,30.273648224672834,30.362272664684995,30.35736086812819,30.336329401234847,24.606483505344504,30.935995171144627,0.02033081337065155,69.10538845405992,54.9,55.0,10.0,32.22222222222222,0.0,0.0,30.93763189025853,0.0,0.020339219488347709 
