Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:People Occupant Count [](TimeStep),EMS:PerimeterZN1_Q_Sen [W](TimeStep),EMS:PerimeterZN1_Q_Lat [W](TimeStep),PERIMETER_ZN_1_WALL_WEST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_1:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_2:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_3:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_4:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_5:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_6:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_EAST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_FLOOR:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_CEILING:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Radiant Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Air Dewpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Humidity Ratio [](TimeStep),PERIMETER_ZN_1:Zone Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FMU_PERIMETER_ZN_1_PH:Schedule Value [](TimeStep),FMU_PERIMETER_ZN_1_PF:Schedule Value [](TimeStep),PERIMETER_ZN_1 NODE1:System Node Temperature [C](TimeStep),PERIMETER_ZN_1 NODE1:System Node Mass Flow Rate [kg/s](TimeStep),PERIMETER_ZN_1 NODE1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep) 
 07/07  12:30:00,33.599999999999997,21.4,0.016650301034872068,49.0,5.0,0.0,0.0,27.376636598352964,28.189784489398304,33.14392264855121,33.144001926266017,33.14400192626567,33.144001926266017,33.14400192626658,33.143922652669917,27.599971841203577,27.360955702336175,27.475731579760724,28.734628930940536,28.061787918567995,16.029884526806428,26.41010032603158,0.011800658917819035,52.87657342212424,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,26.359622860616708,0.0,0.011777590554028607 
 07/07  12:31:00,33.61,21.373333333333336,0.016625239973031119,48.9,5.0,0.0,0.0,27.391224387036418,28.202734413043037,33.160553172879478,33.16063235709697,33.16063235709703,33.16063235709703,33.160632357097487,33.160553176994088,27.613584433611626,27.374819189692685,27.478477344371379,28.744264531696666,28.071979563565525,16.059710690141288,26.459661106514369,0.01182379612846798,52.82280971565238,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,26.41010032603158,0.0,0.011800658917819035 
 07/07  12:32:00,33.62,21.346666666666669,0.016600145635958485,48.8,5.0,0.0,0.0,27.405819107238956,28.215881347652169,33.17699478777297,33.17707388261891,33.17707388261988,33.17707388261988,33.17707388262011,33.17699479188241,27.62721167964512,27.38868081366075,27.48121003353825,28.754100046566739,28.08239436329235,16.08956992639013,26.508336609607054,0.011847000251561904,52.772001469707969,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,26.459661106514369,0.0,0.01182379612846798 
 07/07  12:33:00,33.629999999999998,21.32,0.016575018003431396,48.7,5.0,0.0,0.0,27.420394744397556,28.229187826652255,33.19342354011144,33.193502542688978,33.193502542688239,33.19350254268818,33.19350254268795,33.19342354421741,27.640827574895057,27.40252191560351,27.483914560775653,28.764099622378447,28.09280284058971,16.11946069346922,26.556156740731848,0.011870269393218647,52.72403614268858,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,26.508336609607054,0.0,0.011847000251561904 
 07/07  12:34:00,33.64,21.293333333333334,0.01654985705522902,48.6,5.0,0.0,0.0,27.434946317598276,28.24264375777172,33.20972371701487,33.20980262349326,33.20980262349292,33.209802623492809,33.20980262349417,33.209723721115327,27.65442715614164,27.416340623182017,27.486782144608204,28.774255095477128,28.10324581970465,16.149380477646536,26.603149446864497,0.011893601699790114,52.67880543507745,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,26.556156740731848,0.0,0.011870269393218647 
 07/07  12:35:00,33.65,21.266666666666667,0.01652466277113241,48.5,5.0,0.0,0.0,27.449465289766775,28.256234093393684,33.22592353987818,33.226002346942838,33.2260023469438,33.22600234694369,33.22600234694363,33.22592354397341,27.66800191139299,27.43012902825483,27.48962236849865,28.784553231457239,28.11367957047784,16.179325405626455,26.64934091862004,0.011916995356093483,52.636214063636867,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,26.603149446864497,0.0,0.011893601699790114 
 07/07  12:36:00,33.66,21.240000000000003,0.016499435130925164,48.4,5.0,0.0,0.0,27.463945936275164,28.26994741232631,33.24201467911928,33.24209338322578,33.2420933832268,33.24209338322663,33.24209338322646,33.24201468320945,27.681546146123656,27.44388239844038,27.492436591826498,28.7949843922227,28.124101352018444,16.20929375326628,26.69475597476574,0.011940448583054493,52.59616486373427,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,26.64934091862004,0.0,0.011916995356093483 
 07/07  12:37:00,33.67,21.213333333333336,0.01647417231281973,48.3,5.0,0.0,0.0,27.478383472244795,28.283773386603895,33.2580032088793,33.258081806512738,33.258081806513647,33.25808180651262,33.25808180651302,33.25800321296401,27.695055105827096,27.45759695303369,27.495225371871415,28.805539963284514,28.134509022826089,16.23928278595278,26.739418428827589,0.011963959634690724,52.55856758562418,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,26.69475597476574,0.0,0.011940448583054493 
 07/07  12:38:00,33.68,21.186666666666669,0.0164488779027204,48.2,5.0,0.0,0.0,27.492799582223595,28.297731708531779,33.273894121830839,33.273972609442129,33.27397260944281,33.27397260944201,33.2739726094415,33.273894125910377,27.70855044669629,27.47128950667394,27.498151610743343,28.816242419002003,28.145090919061788,16.269290966334123,26.783352995374924,0.011987526798663287,52.52332997729089,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,26.739418428827589,0.0,0.011963959634690724 
 07/07  12:39:00,33.69,21.16,0.016423550075876437,48.1,5.0,0.0,0.0,27.507175305181396,28.311794268026838,33.28977776025499,33.2898561349416,33.2898561349416,33.2898561349416,33.289856134942,33.28977776432771,27.722013234007993,27.484946026122029,27.501053166460584,28.827064665001865,28.1556591392044,16.299314478515428,26.826583549772356,0.012011148395555583,52.49036657784647,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,26.783352995374924,0.0,0.011987526798663287 
 07/07  12:40:00,33.699999999999999,21.133333333333334,0.016398188812079784,48.0,5.0,0.0,0.0,27.521504392090518,28.325950231388427,33.30556888863384,33.305647146502739,33.305647146502398,33.305647146502,33.30564714650245,33.30556889269991,27.735437263003847,27.49856186069923,27.50393109793165,28.83799694833231,28.166212330137147,16.32935220197368,26.869132313297344,0.012034822778635414,52.459589822008307,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,26.826583549772356,0.0,0.012011148395555583 
 07/07  12:41:00,33.709999999999997,21.10666666666667,0.01637279409112449,47.9,5.0,0.0,0.0,27.535782314574175,28.340190384969746,33.32127889168794,33.32135702919561,33.32135702919618,33.32135702919601,33.32135702919629,33.32127889574855,27.74881805339592,27.51213356032519,27.506785803406559,28.84903122832426,28.17674848708597,16.359401800814788,26.91102023781293,0.012058548332559908,52.43092763318635,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,26.869132313297344,0.0,0.012034822778635414 
 07/07  12:42:00,33.72,21.080000000000003,0.01634736589280705,47.8,5.0,0.0,0.0,27.550007727193888,28.354509205690314,33.33691134201473,33.33698935556117,33.33698935556117,33.33698935556049,33.33698935556049,33.33691134606897,27.7621543085599,27.525661230155096,27.509739014694593,28.86016320254597,28.187292635259227,16.38946140213213,26.952267644143,0.012082323471662883,52.40429983068946,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,26.91102023781293,0.0,0.012058548332559908 
 07/07  12:43:00,33.73,21.053333333333336,0.016321904196926318,47.7,5.0,0.0,0.0,27.564175965848876,28.368897301166176,33.35247822810015,33.35255611414402,33.352556114144139,33.35255611414482,33.35255611414482,33.35247823214684,27.775441424614959,27.539140065831764,27.51266935284495,28.871384430450627,28.197817003549014,16.41952730962287,26.99289419470266,0.012106146638717727,52.37963279191767,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,26.952267644143,0.0,0.012082323471662883 
 07/07  12:44:00,33.739999999999998,21.026666666666669,0.016296408983282667,47.6,5.0,0.0,0.0,27.578299081935076,28.383364533077065,33.36797497379018,33.36805272869299,33.36805272869327,33.36805272869242,33.36805272869242,33.36797497782976,27.78869148301501,27.552577505615834,27.515584769587627,28.882706338819639,28.20842435449493,16.44959952266174,27.032919762058144,0.012130016304074697,52.35686232289508,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,26.99289419470266,0.0,0.012106146638717727 
 07/07  12:45:00,33.75,21.0,0.01627088023167975,47.5,5.0,0.0,0.0,27.592365306415524,28.397892793585354,33.3834559182975,33.38353353886953,33.383533538869588,33.383533538868508,33.383533538868508,33.38345592233054,27.801892787959149,27.5659646355121,27.518478364367167,28.89411137951496,28.21901101262301,16.479673920350615,27.07236356579898,0.012153930965681804,52.335910164048609,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.032919762058144,0.0,0.012130016304074697 
 07/07  12:46:00,33.76,20.973333333333334,0.01624531614719852,47.4,5.0,0.0,0.0,27.606372317144158,28.41247641238359,33.39887136281891,33.39894884526217,33.39894884526234,33.3989488452616,33.3989488452616,33.3988713668449,27.815043104865706,27.579300058249399,27.52144399522298,28.905594550544703,28.229596566737798,16.509750543519649,27.111243962424884,0.012177889147905953,52.31671327781553,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.07236356579898,0.0,0.012153930965681804 
 07/07  12:47:00,33.769999999999999,20.946666666666667,0.01621972026209427,47.3,5.0,0.0,0.0,27.62031590429848,28.42710726979843,33.414234782559677,33.414312123363348,33.41431212336397,33.414312123363178,33.414312123363178,33.414234786578848,27.828138325747575,27.59257920944252,27.52438787874548,28.917148299084464,28.240159263038998,16.5398259986922,27.14957850970124,0.012201889402884936,52.29920622601577,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.111243962424884,0.0,0.012177889147905953 
 07/07  12:48:00,33.78,20.919999999999999,0.016194090778457409,47.2,5.0,0.0,0.0,27.634193169760264,28.44177903759502,33.42954233073334,33.42961952628821,33.42961952628883,33.429619526289119,33.429619526289119,33.42954233474421,27.841175668840998,27.605798969098886,27.527310343196687,28.928766828571594,28.250697453541514,16.569899442396627,27.187384130159257,0.012225930308289899,52.2833299151928,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.14957850970124,0.0,0.012201889402884936 
 07/07  12:49:00,33.79,20.893333333333336,0.016168427676100384,47.099999999999997,5.0,0.0,0.0,27.648001644847289,28.456485955052533,33.4447971069514,33.44487415369417,33.444874153694858,33.44487415369474,33.44487415369474,33.44479711095431,27.854152796274219,27.618956611119015,27.53021134499202,28.940444861976137,28.261209791976495,16.59996844077836,27.224677278755498,0.012250010466129792,52.269022785176527,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.187384130159257,0.0,0.012225930308289899 
 07/07  12:50:00,33.8,20.866666666666668,0.016142730934838108,47.0,5.0,0.0,0.0,27.661750475108645,28.47123547499186,33.460001633414268,33.460078527795307,33.460078527795079,33.46007852779519,33.46007852779519,33.460001637409167,27.86707896820354,27.632058454662315,27.533165529989775,28.952190776186464,28.27177836424996,16.630031654710835,27.26147470325827,0.012274128502130604,52.25622663347615,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.224677278755498,0.0,0.012250010466129792 
 07/07  12:51:00,33.809999999999998,20.840000000000005,0.016117000534488225,46.900000000000009,5.0,0.0,0.0,27.675365818190028,28.485984807386804,33.452018071458159,33.45210177326021,33.45210177325964,33.45210177325998,33.45210177325998,33.45201807580861,27.87988069488551,27.645010254696439,27.536066408401337,28.963913649190933,28.281610135231689,16.66008628577732,27.297783773505836,0.012298283065621512,52.24491285674417,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.26147470325827,0.0,0.012274128502130604 
 07/07  12:52:00,33.82,20.813333333333334,0.0160912364548705,46.8,5.0,0.0,0.0,27.68895868813016,28.500780000596003,33.471273334044898,33.471355849686748,33.47135584968646,33.471355849686577,33.471355849686577,33.47127333833242,27.892668959949537,27.657961391531868,27.538981149820477,28.97574882493117,28.292238070508785,16.69013173619855,27.333622922995603,0.01232247282166371,52.235012308465169,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.297783773505836,0.0,0.012298283065621512 
 07/07  12:53:00,33.83,20.78666666666667,0.01606543867580707,46.7,5.0,0.0,0.0,27.702478197825266,28.515592982407257,33.486157826307138,33.486240309595249,33.48624030959411,33.48624030959536,33.48624030959536,33.4861578305937,27.90539306747849,27.670844289027995,27.54186791906659,28.987626006824156,28.30270904290828,16.72016559385924,27.369011933494279,0.012346696456167499,52.22645622728719,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.333622922995603,0.0,0.01232247282166371 
 07/07  12:54:00,33.839999999999999,20.76,0.01603960542647497,46.599999999999997,5.0,0.0,0.0,27.715926612836843,28.530422244720506,33.50163728882694,33.501719585509707,33.50171958550948,33.50171958550959,33.50171958550959,33.501637293103048,27.918055551299945,27.68366230794565,27.544777838758994,28.999547909126023,28.313180471032778,16.750186775366094,27.403968221695299,0.012370952680906099,52.21919081204882,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.369011933494279,0.0,0.012346696456167499 
 07/07  12:55:00,33.849999999999997,20.733333333333336,0.01601374019102092,46.5,5.0,0.0,0.0,27.72929962029635,28.54526217922191,33.51696660099884,33.517048732661809,33.51704873266118,33.51704873266158,33.51704873266158,33.51696660526807,27.930652388635079,27.696409916619815,27.54766283353764,29.011506945733296,28.323618104160059,16.7801944959742,27.43850764707182,0.012395240236544122,52.2131567875262,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.403968221695299,0.0,0.012370952680906099 
 07/07  12:56:00,33.86,20.706666666666668,0.01598784119560626,46.400000000000009,5.0,0.0,0.0,27.74260057423509,28.560115000724975,33.53226810807797,33.53235006997636,33.53235006997636,33.53235006997505,33.53235006997505,33.53226811233765,27.943187245028545,27.7090881878157,27.550523950336318,29.023504921813414,28.33406203990629,16.81018538042955,27.472645929597495,0.012419557889538235,52.20829812498066,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.43850764707182,0.0,0.012395240236544122 
 07/07  12:57:00,33.87,20.68,0.015961908420063746,46.3,5.0,0.0,0.0,27.755824169791038,28.574972876449917,33.547550285210039,33.54763207522319,33.54763207522319,33.54763207522262,33.54763207522262,33.547550289459767,27.9556551931227,27.721692300283939,27.553355636568467,29.035533334499893,28.344473098211318,16.84015852513275,27.506399202031685,0.012443904430553803,52.20456201421793,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.472645929597495,0.0,0.012419557889538235 
 07/07  12:58:00,33.879999999999998,20.653333333333334,0.015935941844228114,46.2,5.0,0.0,0.0,27.768968374717728,28.589832475509547,33.56279433807288,33.56287595283641,33.56287595283652,33.56287595283766,33.56287595283766,33.56279434231351,27.968054644734207,27.734219964578803,27.55617699898791,29.047588392571958,28.35485463903525,16.870112963909894,27.539784745414669,0.012468278674545296,52.201890110713978,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.506399202031685,0.0,0.012443904430553803 
 07/07  12:59:00,33.88999999999999,20.62666666666667,0.015909941447936786,46.1,5.0,0.0,0.0,27.782030705088407,28.604690104412069,33.5780083271826,33.578089763441088,33.578089763440747,33.578089763440747,33.578089763440747,33.578008331414029,27.980383641870245,27.74666802079868,27.55895262646175,29.05966599174013,28.365198331252509,16.900046515872718,27.572823298701747,0.012492679462371284,52.20021271587033,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.539784745414669,0.0,0.012468278674545296 
 07/07  13:00:00,33.9,20.6,0.015883907211030367,46.0,5.0,0.0,0.0,27.795008395288894,28.61954215710137,33.59319161498348,33.593272869323417,33.593272869324099,33.59327286932404,33.59327286932404,33.59319161920632,27.99264005930455,27.75903275021234,27.561638010450769,29.071762022091055,28.375493734615494,16.929959091724869,27.6055426939632,0.012517105665321535,52.199437157780398,54.9,55.0,21.94828622975817,26.94828622975817,0.0,0.0,27.572823298701747,0.0,0.012492679462371284 
 07/07  13:01:00,33.908333333333327,20.580000000000003,0.01586195485156997,45.916666666666667,5.0,0.0,0.0,27.807897813771036,28.63438686368693,33.6071306770275,33.607211813109987,33.6072118131093,33.60721181310919,33.60721181310919,33.6071306812446,28.004821069453326,27.771309065548377,27.56431630462484,29.083871640808213,28.385722108317564,16.960088275150704,27.637943454259547,0.0125415333100137,52.20035459245881,54.9,55.0,18.1709948006086,23.1709948006086,0.0,0.0,27.6055426939632,0.0,0.012517105665321535 
 07/07  13:02:00,33.916666666666667,20.560000000000004,0.015839979616124504,45.833333333333339,5.0,0.0,0.0,27.82071764926687,28.64924220379779,33.62124964046234,33.62133065119201,33.62133065119184,33.62133065119099,33.621330651191559,33.621249644670687,28.01694533283312,27.7835153182778,27.56700070703478,29.09601412291887,28.39597146924748,16.99014954082618,27.670023625511644,0.01256594750371227,52.20202360262418,54.9,55.0,18.1709948006086,23.1709948006086,0.0,0.0,27.637943454259547,0.0,0.0125415333100137 
 07/07  13:03:00,33.925,20.54,0.01581798149402037,45.74999999999999,5.0,0.0,0.0,27.833414491192426,28.664078197148457,33.635343902385958,33.63542478410824,33.635424784107559,33.63542478410852,33.63542478410784,33.635343906589927,28.028951275139904,27.79559840172486,27.56968955435453,29.108160153887199,28.406167464756128,17.020134394939114,27.70178455391197,0.012590343285678941,52.204415749846528,54.9,55.0,18.1709948006086,23.1709948006086,0.0,0.0,27.670023625511644,0.0,0.01256594750371227 
 07/07  13:04:00,33.93333333333334,20.52,0.015795960474585568,45.66666666666667,5.0,0.0,0.0,27.845711760834566,28.678880182954729,33.64940808986728,33.64948883930924,33.649488839310269,33.64948883930947,33.649488839309018,33.64940809406369,28.040529343898858,27.80728919447328,27.57237689655982,29.120294745436487,28.416256522274027,17.050044655192207,27.733229981390165,0.012614720365037488,52.20752173160685,54.9,55.0,18.1709948006086,23.1709948006086,0.0,0.0,27.70178455391197,0.0,0.012590343285678941 
 07/07  13:05:00,33.94166666666666,20.5,0.015773916547149888,45.58333333333333,5.0,0.0,0.0,27.856982833941719,28.693655313645768,33.66342136641845,33.6635019801181,33.66350198011787,33.663501980118329,33.66350198011742,33.66342137060849,28.051007372845377,27.817967619371435,27.575068735070255,29.13242282184627,28.42615909156845,17.079881268403267,27.764364467069208,0.012639079619059982,52.21133120526744,54.9,55.0,18.1709948006086,23.1709948006086,0.0,0.0,27.733229981390165,0.0,0.012614720365037488 
 07/07  13:06:00,33.949999999999999,20.480000000000005,0.015751849701044958,45.5,5.0,0.0,0.0,27.866568548510459,28.708372773056074,33.67735980359828,33.67744027797721,33.677440277976419,33.67744027797664,33.677440277976078,33.67735980777934,28.059711036803795,27.82695185481163,27.577739174920457,29.144512607276199,28.43572800320547,17.109644727565106,27.79519226967507,0.012663421822417231,52.215836330456,54.9,55.0,18.1709948006086,23.1709948006086,0.0,0.0,27.764364467069208,0.0,0.012639079619059982 
