Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:People Occupant Count [](TimeStep),EMS:PerimeterZN1_Q_Sen [W](TimeStep),EMS:PerimeterZN1_Q_Lat [W](TimeStep),PERIMETER_ZN_1_WALL_WEST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_1:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_2:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_3:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_4:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_5:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_6:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_EAST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_FLOOR:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_CEILING:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Radiant Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Air Dewpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Humidity Ratio [](TimeStep),PERIMETER_ZN_1:Zone Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FMU_PERIMETER_ZN_1_PH:Schedule Value [](TimeStep),FMU_PERIMETER_ZN_1_PF:Schedule Value [](TimeStep),PERIMETER_ZN_1 NODE1:System Node Temperature [C](TimeStep),PERIMETER_ZN_1 NODE1:System Node Mass Flow Rate [kg/s](TimeStep),PERIMETER_ZN_1 NODE1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep) 
 07/06  22:37:00,27.43,20.908333333333336,0.016103348918891544,67.46666666666667,0.0,0.0,0.0,29.41832747579025,30.462877000309203,27.685609631253557,27.68576327053006,27.685763270529379,27.68576327052898,27.685763270530857,27.685609639238409,29.371509770032917,29.361638240519129,30.259903774878393,30.36499311601832,30.213592153607768,28.673229784429169,30.73159719285719,0.026061817568861276,88.83173192849999,54.9,55.0,20.0,26.0,0.0,0.0,30.736350759976877,0.0,0.026076201103392626 
 07/06  22:38:00,27.42,20.916666666666669,0.016109997385762639,67.53333333333333,0.0,0.0,0.0,29.414552397992943,30.457108266564395,27.675025290660814,27.675179434882126,27.675179434881217,27.675179434882069,27.675179434881217,27.675025298669199,29.36794519208757,29.35827297166456,30.25864408122572,30.36028539496793,30.209810319643883,28.664163567334279,30.726855747527833,0.026047547251031569,88.80908516150606,54.9,55.0,20.0,26.0,0.0,0.0,30.73159719285719,0.0,0.026061817568861276 
 07/06  22:39:00,27.41,20.925,0.016116632746079129,67.6,0.0,0.0,0.0,29.410792801130034,30.451360509093825,27.66445113313648,27.664605782140599,27.664605782140826,27.664605782139917,27.664605782140769,27.664451141172664,29.36439015737145,29.354920008937126,30.25738492568254,30.355590902106653,30.20603667264701,28.655164061887086,30.722126387985339,0.02603338961375654,88.78672442455815,54.9,55.0,20.0,26.0,0.0,0.0,30.726855747527833,0.0,0.026047547251031569 
 07/06  22:40:00,27.4,20.933333333333335,0.01612325316592145,67.66666666666667,0.0,0.0,0.0,29.407048104420924,30.445633354359836,27.653882356808937,27.65403751067447,27.654037510673107,27.654037510674017,27.654037510673278,27.65388236487229,29.36084471456747,29.35157911316681,30.256126289547959,30.350909291116929,30.20227098399039,28.646232333641753,30.717409063724508,0.026019344123994028,88.76465318278753,54.9,55.0,20.0,26.0,0.0,0.0,30.722126387985339,0.0,0.02603338961375654 
 07/06  22:41:00,27.39,20.94166666666667,0.016129859579434824,67.73333333333334,0.0,0.0,0.0,29.403317764525469,30.43992647393807,27.643320068377535,27.64347572703707,27.643475727037868,27.64347572703764,27.64347572703832,27.64332007646658,29.357308993005053,29.348250087334525,30.25486816690328,30.34624027124083,30.19851314417589,28.637365493356886,30.712703714344575,0.026005410252708577,88.74286040946075,54.9,55.0,20.0,26.0,0.0,0.0,30.717409063724508,0.0,0.026019344123994028 
 07/06  22:42:00,27.380000000000004,20.950000000000004,0.01613645199822338,67.8,0.0,0.0,0.0,29.399601143136434,30.43423939573574,27.632763945623198,27.632920109070257,27.632920109069688,27.632920109069518,27.632920109068495,27.632763953737084,29.35378297329855,29.34493255877316,30.253603752081817,30.341583403680798,30.19476148895544,28.628567116241088,30.708010268922604,0.025991587475030985,88.72135925308996,54.9,55.0,20.0,26.0,0.0,0.0,30.712703714344575,0.0,0.026005410252708577 
 07/06  22:43:00,27.369999999999999,20.958333333333337,0.01614303135871146,67.86666666666668,0.0,0.0,0.0,29.39589787957751,30.428571932292095,27.622213345604338,27.622370013833007,27.62237001383346,27.622370013833689,27.62237001383437,27.62221335374511,29.350266830239958,29.34162646163639,30.25233984544967,30.336938543122316,30.19101737147984,28.619833582352265,30.703328655097584,0.02597787527089299,88.7001387102152,54.9,55.0,20.0,26.0,0.0,0.0,30.708010268922604,0.0,0.025991587475030985 
 07/06  22:44:00,27.36,20.96666666666667,0.016149595823298683,67.93333333333334,0.0,0.0,0.0,29.392208512459914,30.42292487017771,27.611669011785467,27.61182618476039,27.6118261847609,27.611826184760618,27.61182618475948,27.6116690199525,29.34676155217189,29.338332286165348,30.251076872171859,30.332306543016555,30.18728679527302,28.611166113550565,30.698658832586824,0.0259642731232508,88.67920228008264,54.9,55.0,20.0,26.0,0.0,0.0,30.703328655097584,0.0,0.02597787527089299 
 07/06  22:45:00,27.349999999999999,20.975,0.016156146327943576,68.0,0.0,0.0,0.0,29.388532151144394,30.417297251799235,27.60113492754158,27.601292605090465,27.601292605089954,27.60129260509018,27.6012926050887,27.601134935734537,29.343266618393355,29.33504950809018,30.24981439229451,30.327686472915738,30.18356377390886,28.60256444682609,30.694000763723986,0.02595078051896763,88.65854381036714,54.9,55.0,20.0,26.0,0.0,0.0,30.698658832586824,0.0,0.0259642731232508 
 07/06  22:46:00,27.34,20.983333333333336,0.01616268288423137,68.06666666666666,0.0,0.0,0.0,29.38486824144277,30.411688553037118,27.590605945805977,27.590764128020284,27.59076412802085,27.590764128019715,27.590764128020625,27.590605954026104,29.339781774056566,29.33177769997601,30.248545521701275,30.323077837372627,30.17984653295662,28.594028764492426,30.68935438918724,0.025937396948970325,88.6381668175614,54.9,55.0,20.0,26.0,0.0,0.0,30.694000763723986,0.0,0.02595078051896763 
 07/06  22:47:00,27.33,20.99166666666667,0.016169206430384988,68.13333333333333,0.0,0.0,0.0,29.3812165479925,30.40609857146326,27.580082591180486,27.580241278017185,27.580241278018094,27.58024127801957,27.58024127801764,27.580082599426249,29.336307025465616,29.32851678523403,30.247277139490256,30.318480479555477,30.176136468519418,28.585557804516044,30.68471963878903,0.025924121908870599,88.61806999970183,54.9,55.0,20.0,26.0,0.0,0.0,30.68935438918724,0.0,0.025937396948970325 
 07/06  22:48:00,27.32,21.0,0.016175715125146665,68.2,0.0,0.0,0.0,29.37757681447956,30.40052703590154,27.569565334056507,27.569724525494736,27.569724525493144,27.56972452549371,27.56972452549394,27.569565342328987,29.332842311784437,29.325266613308196,30.24600922905633,30.31389417237437,30.1724334766,28.577151359387483,30.680096441251537,0.025910954897229167,88.59825206114513,54.9,55.0,20.0,26.0,0.0,0.0,30.68471963878903,0.0,0.025924121908870599 
 07/06  22:49:00,27.31,21.008333333333338,0.016182209906276523,68.26666666666667,0.0,0.0,0.0,29.37394880623956,30.394973681369725,27.559054010056515,27.559213706076549,27.55921370607632,27.55921370607723,27.55921370607757,27.559054018353608,29.329387556560766,29.32202703008852,30.244741784289848,30.309318695125645,30.168737442252828,28.568810254402945,30.67548472629077,0.025897895416419713,88.57870689060332,54.9,55.0,20.0,26.0,0.0,0.0,30.680096441251537,0.0,0.025910954897229167 
 07/06  22:50:00,27.3,21.01666666666667,0.01618869078534079,68.33333333333333,0.0,0.0,0.0,29.370333017980355,30.389439065034308,27.5485486093159,27.548708809898814,27.54870880989921,27.54870880990012,27.548708809899837,27.548548617639768,29.325943382480987,29.31879828713092,30.24346829029928,30.304754669216498,30.165052397626615,28.560533460040785,30.67088444475576,0.025884942972781465,88.55944286187622,54.9,55.0,20.0,26.0,0.0,0.0,30.67548472629077,0.0,0.025897895416419713 
 07/06  22:51:00,27.29,21.025000000000003,0.016195158702348973,68.4,0.0,0.0,0.0,29.366728822256979,30.38392239858583,27.53805234854542,27.538213053545748,27.538213053546884,27.538213053546259,27.538213053545975,27.538052356895947,29.322509266134835,29.315580003512897,30.242195266178198,30.300201342369268,30.161374265790568,28.55232153162382,30.666295548110186,0.025872097077225675,88.54045388423332,54.9,55.0,20.0,26.0,0.0,0.0,30.67088444475576,0.0,0.025884942972781465 
 07/06  22:52:00,27.28,21.033333333333336,0.016201611812409854,68.46666666666667,0.0,0.0,0.0,29.36313594998318,30.378423364450894,27.52756118633647,27.527722395833054,27.527722395833054,27.527722395833679,27.527722395834077,27.52756119471576,29.3190850232884,29.312371979961143,30.240922694511345,30.295658437791937,30.157702855529466,28.544173110826035,30.661717976448487,0.02585935724353928,88.5217386988706,54.9,55.0,20.0,26.0,0.0,0.0,30.666295548110186,0.0,0.025872097077225675 
 07/06  22:53:00,27.269999999999997,21.04166666666667,0.016208051055073268,68.53333333333333,0.0,0.0,0.0,29.359554187869134,30.37294168300859,27.517076064137087,27.517237778069217,27.517237778069274,27.517237778068535,27.517237778069729,27.517076072541728,29.315670510183847,29.309174051488097,30.239650570288064,30.29112572448228,30.154038076793076,28.536089151968889,30.657151662159526,0.025846722989229858,88.50329605598643,54.9,55.0,20.0,26.0,0.0,0.0,30.661717976448487,0.0,0.02585935724353928 
 07/06  22:54:00,27.259999999999999,21.05,0.016214476441885948,68.6,0.0,0.0,0.0,29.355983202079217,30.36747692588892,27.506596703483468,27.50675892184813,27.506758921847906,27.506758921850407,27.506758921848815,27.506596711914086,29.31226545042152,29.305985872831135,30.238372012168037,30.286602817892935,30.150378271661059,28.528068824156958,30.652596528278168,0.025834193835675854,88.48512471530309,54.9,55.0,20.0,26.0,0.0,0.0,30.657151662159526,0.0,0.025846722989229858 
 07/06  22:55:00,27.249999999999998,21.058333333333338,0.016220887984390036,68.66666666666667,0.0,0.0,0.0,29.35242290142751,30.362028950353456,27.496122447826737,27.496285170630359,27.496285170631439,27.496285170629677,27.49628517062888,27.496122456280888,29.30886980062243,29.302807407467275,30.23709389804632,30.282089627951355,30.14672483151221,28.520112054310379,30.64805249690039,0.025821769308056389,88.46722826561715,54.9,55.0,20.0,26.0,0.0,0.0,30.652596528278168,0.0,0.025834193835675854 
 07/06  22:56:00,27.24,21.06666666666667,0.016227286624811597,68.73333333333334,0.0,0.0,0.0,29.3488739354809,30.35659844801144,27.485654063390258,27.48581729060146,27.485817290602428,27.48581729060362,27.48581729060237,27.485654071872604,29.305484250357229,29.299639090278054,30.23581659691184,30.277586920758528,30.143082989935889,28.512217485506583,30.643519518078734,0.025809448935925767,88.4496006658812,54.9,55.0,20.0,26.0,0.0,0.0,30.64805249690039,0.0,0.025821769308056389 
 07/06  22:57:00,27.23,21.075000000000004,0.01623367051375095,68.8,0.0,0.0,0.0,29.3453356774383,30.351184592758949,27.475195004720434,27.47535873618267,27.475358736182615,27.47535873618068,27.475358736182785,27.47519501322904,29.302108206977999,29.296480472089564,30.234539726373848,30.273093909949166,30.13944754569313,28.50438692188898,30.638997544744205,0.02579723225159727,88.43224552055553,54.9,55.0,20.0,26.0,0.0,0.0,30.643519518078734,0.0,0.025809448935925767 
 07/06  22:58:00,27.22,21.083333333333337,0.016240040592978175,68.86666666666668,0.0,0.0,0.0,29.341807742554829,30.345786911708033,27.4647407676909,27.464905003497166,27.464905003496655,27.46490500349671,27.46490500349671,27.464740776226394,29.298741314923285,29.293331160753487,30.2332563558095,30.268610163054928,30.135816747053558,28.496618744781207,30.634486511024489,0.02578511879098596,88.41515680498883,54.9,55.0,20.0,26.0,0.0,0.0,30.638997544744205,0.0,0.02579723225159727 
 07/06  22:59:00,27.21,21.09166666666667,0.01624639687401621,68.93333333333334,0.0,0.0,0.0,29.338290030493707,30.340405249233208,27.454291732129947,27.454456472246194,27.454456472246706,27.454456472246478,27.454456472247956,27.454291740690566,29.295383498578397,29.29019111037144,30.231973412482355,30.264135580751476,30.132192019398017,28.488913673504276,30.629986342085357,0.02577310809376346,88.39833814021164,54.9,55.0,20.0,26.0,0.0,0.0,30.634486511024489,0.0,0.02578511879098596 
 07/06  23:00:00,27.2,21.1,0.016252740300850719,69.0,0.0,0.0,0.0,29.334782394562134,30.335039377376704,27.44384841740134,27.44401366181353,27.444013661813189,27.444013661812507,27.444013661813075,27.443848425986859,29.292034632495889,29.287060198342635,30.230690881135474,30.2596699898309,30.128573281689066,28.48127019373698,30.625496962867019,0.025761199703934813,88.38178352371084,54.9,55.0,20.0,26.0,0.0,0.0,30.629986342085357,0.0,0.02577310809376346 
 07/06  23:01:00,27.191666666666668,21.110000000000004,0.0162647263462054,69.08333333333333,0.0,0.0,0.0,29.331301156926086,30.329696921596484,27.439512610011719,27.439677451175159,27.439677451175613,27.439677451176295,27.439677451175954,27.439512618576886,29.288711053476676,29.283960083424984,30.229416796352554,30.255232866638769,30.125146709250808,28.473636973147948,30.623408180331933,0.025749311070457433,88.35316500089053,54.9,55.0,20.0,26.0,0.0,0.0,30.625496962867019,0.0,0.025761199703934813 
 07/06  23:02:00,27.183333333333335,21.12,0.016276695704370078,69.16666666666667,0.0,0.0,0.0,29.32793218779258,30.324442870582414,27.434127919561719,27.43429269715068,27.434292697149716,27.434292697148466,27.434292697150569,27.434127928124555,29.28549955967012,29.280971336504704,30.228156479783054,30.250893130854537,30.121793137553813,28.465979365111616,30.62282197162477,0.025737389939418086,88.31684039838892,54.9,55.0,20.0,26.0,0.0,0.0,30.623408180331933,0.0,0.025749311070457433 
 07/06  23:03:00,27.175,21.130000000000004,0.016288650252092617,69.25,0.0,0.0,0.0,29.324678652938947,30.319276508340797,27.42931869567343,27.42948328896938,27.4294832889708,27.429483288970176,27.42948328896989,27.429318704225694,29.282403311497334,29.27809782359139,30.226910777134568,30.246650344640856,30.11853796817268,28.458285652631056,30.62272718409809,0.02572541829921543,88.27787283361272,54.9,55.0,20.0,26.0,0.0,0.0,30.62282197162477,0.0,0.025737389939418086 
 07/06  23:04:00,27.166666666666669,21.14,0.016300589065660028,69.33333333333334,0.0,0.0,0.0,29.32151071260679,30.31417667596851,27.424496980980849,27.424661428664878,27.424661428663286,27.424661428664196,27.424661428665446,27.42449698952771,29.279392189149584,29.27530940603229,30.225670616422826,30.24247763908918,30.115330568846909,28.450555518444504,30.622643030371174,0.025713394431725938,88.23867357578907,54.9,55.0,20.0,26.0,0.0,0.0,30.62272718409809,0.0,0.02572541829921543 
 07/06  23:05:00,27.15833333333333,21.150000000000003,0.01631251215458911,69.41666666666667,0.0,0.0,0.0,29.318403325023338,30.30912652664581,27.419697577869898,27.4198618717503,27.41986187174939,27.419861871750528,27.419861871749619,27.419697586407439,29.276440918996508,29.272580968410254,30.22443187904462,30.238354484241215,30.112151690529094,28.44279025503906,30.62244825862894,0.025701320762971826,88.19986585345171,54.9,55.0,20.0,26.0,0.0,0.0,30.622643030371174,0.0,0.025713394431725938 
 07/06  23:06:00,27.15,21.160000000000005,0.016324419528395089,69.5,0.0,0.0,0.0,29.315341883302819,30.30411681651663,27.41487964081807,27.41504378618356,27.41504378618299,27.415043786184357,27.415043786183789,27.41487964934805,29.273534764015044,29.269897789691318,30.223202133148086,30.23426964061623,30.10899349883389,28.43499017708479,30.622154065397745,0.02568919939244986,88.16140298433113,54.9,55.0,20.0,26.0,0.0,0.0,30.62244825862894,0.0,0.025701320762971826 
 07/06  23:07:00,27.141666666666663,21.17,0.01633631119659184,69.58333333333333,0.0,0.0,0.0,29.312318649037068,30.299142828591774,27.410052059191345,27.41021605701036,27.410216057008826,27.41021605700979,27.410216057008939,27.410052067711776,29.270665922989179,29.267251932931555,30.221972481100779,30.23021753879243,30.105851435307057,28.42715717091853,30.62179032124013,0.02567703145736528,88.12312956962775,54.9,55.0,20.0,26.0,0.0,0.0,30.622154065397745,0.0,0.02568919939244986 
 07/06  23:08:00,27.133333333333334,21.180000000000005,0.01634818716869098,69.66666666666667,0.0,0.0,0.0,29.309334126256944,30.29420770636009,27.405216556366157,27.405380408499356,27.405380408499697,27.405380408498958,27.405380408500379,27.405216564879539,29.267834867311316,29.264642286105244,30.220745413417544,30.22620109694969,30.102756642569817,28.419291344692309,30.621374675449393,0.02566481754154645,88.08496546097932,54.9,55.0,20.0,26.0,0.0,0.0,30.62179032124013,0.0,0.02567703145736528 
 07/06  23:09:00,27.124999999999998,21.19,0.016360046514888397,69.75,0.0,0.0,0.0,29.306382386750938,30.28930621801855,27.400397964817445,27.400561671876916,27.400561671877484,27.400561671877655,27.40056167187697,27.40039797332338,29.26503564965775,29.262063765148619,30.219518722807494,30.22221484853706,30.099677420222986,28.41139234388298,30.620913438233769,0.025652558050937307,88.04687804287824,54.9,55.0,20.0,26.0,0.0,0.0,30.621374675449393,0.0,0.02566481754154645 
 07/06  23:10:00,27.116666666666668,21.200000000000004,0.01637189112256497,69.83333333333333,0.0,0.0,0.0,29.303460518976114,30.284436778506128,27.395569547259187,27.395733111359847,27.395733111360074,27.395733111358198,27.395733111358767,27.395569555756994,29.26226534499846,29.25951356960979,30.21830016324799,30.218257093075093,30.09661407396745,28.40346143858115,30.620407851772098,0.025640253380367778,88.00885869964353,54.9,55.0,20.0,26.0,0.0,0.0,30.620913438233769,0.0,0.025652558050937307 
 07/06  23:11:00,27.10833333333333,21.21,0.016383720062670513,69.91666666666667,0.0,0.0,0.0,29.300565986210363,30.279597903078427,27.390738470291013,27.390901892560409,27.390901892561148,27.390901892560806,27.390901892560579,27.39073847878217,29.259521406019809,29.256989155261768,30.217081934742394,30.214326324098488,30.093564212923398,28.39549788603259,30.6198579832046,0.02562790394935802,87.97090850072851,54.9,55.0,20.0,26.0,0.0,0.0,30.620407851772098,0.0,0.025640253380367778 
 07/06  23:12:00,27.1,21.220000000000004,0.016395533344710279,70.0,0.0,0.0,0.0,29.297696709938746,30.274788445336968,27.38590199788223,27.386065279811306,27.386065279810567,27.38606527981051,27.386065279809885,27.385902006366054,29.25680174636473,29.25448844397929,30.21586400905876,30.210421410704073,30.090526996620267,28.387501786830727,30.619264065567138,0.02561551019523845,87.93303336588915,54.9,55.0,20.0,26.0,0.0,0.0,30.6198579832046,0.0,0.02562790394935802 
 07/06  23:13:00,27.091666666666666,21.230000000000005,0.01640733097818747,70.08333333333333,0.0,0.0,0.0,29.29485093756542,30.270007441565939,27.381060524528608,27.381223667422547,27.38122366742249,27.381223667422547,27.381223667421865,27.381060533004928,29.254104608496659,29.252009687635014,30.214646357149215,30.206541442353239,30.08750180231455,28.37947383797242,30.618626644574659,0.02560307256224123,87.89522486053019,54.9,55.0,20.0,26.0,0.0,0.0,30.619264065567138,0.0,0.02561551019523845 
 07/06  23:14:00,27.083333333333333,21.24,0.01641911297260389,70.16666666666666,0.0,0.0,0.0,29.292031249597036,30.265258740345286,27.376213826442269,27.37637683161256,27.376376831612846,27.37637683161381,27.376376831612335,27.376213834912734,29.251432569810647,29.249554308343794,30.213436142407145,30.2026904578388,30.084515702422978,28.371414637399135,30.617946563038868,0.025590591495793376,87.85748893309521,54.9,55.0,20.0,26.0,0.0,0.0,30.618626644574659,0.0,0.02560307256224123 
 07/06  23:15:00,27.075,21.25,0.016430879337459744,70.25,0.0,0.0,0.0,29.289233906365607,30.260538520577958,27.371380438890016,27.371543306975128,27.37154330697649,27.371543306977175,27.371543306975128,27.371380447354569,29.248781890762936,29.24711934734502,30.21222618530798,30.19886466306094,30.081541621905975,28.363324210050054,30.61722470866461,0.025578067440859305,87.8198075945017,54.9,55.0,20.0,26.0,0.0,0.0,30.617946563038868,0.0,0.025590591495793376 
 07/06  23:16:00,27.06666666666667,21.26,0.01644263008225311,70.33333333333334,0.0,0.0,0.0,29.28645729449459,30.25584568726549,27.3665377084115,27.366700441127536,27.366700441126399,27.36670044112668,27.36670044112759,27.36653771686622,29.246150959872354,29.244703322661814,30.211016469664025,30.195063022749385,30.078578619453518,28.35520248214984,30.616461886050659,0.025565500841917448,87.78219158781467,54.9,55.0,20.0,26.0,0.0,0.0,30.61722470866461,0.0,0.025578067440859305 
